[Spectrum]
Version            = 1
IDData             = DLAB_2022-07-28_07-34-47_614_112
IDDevice           = SAM_8799
IDDataType         = SPECTRUM
IDDataTypeSub1     = CAL
IDDataTypeSub2     = Aqua
IDDataTypeSub3     = 
DateTime           = 2022-07-28 07:34:47
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = 
MethodName         = 
Mission            = No Mission
MissionSub         = 1
RecordType         = 0

[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2022-07-25_11-20-03_546_522
IDDataCal = 
IntegrationTime = 64
P31 = -1
P31e = 0
PathLength = +INF
RAWDynamic = 65535
Temperature = +NAN
Unit1 = $05 $00 Pixel 
Unit2 = $04 $04 1/Intensity (m^2 nm Sr)/mW
Unit3 = $04 $04 1/Intensity (m^2 nm Sr)/mW
Unit4 = $f1 $00 Status 
[END] of [Attributes]
[DATA]
 0 5 0 0
 1 +NAN 0 0
 2 +NAN 0 0
 3 +NAN 0 0
 4 0.290863147712724 0 0
 5 0.315062182224936 0 0
 6 0.350651837961511 0 0
 7 0.385214067674768 0 0
 8 0.429599879092707 0 0
 9 0.473709283494338 0 0
 10 0.526316573637787 0 0
 11 0.589375441287657 0 0
 12 0.651078952274042 0 0
 13 0.711565563618692 0 0
 14 0.766773374837621 0 0
 15 0.787906028376063 0 0
 16 0.792207729393774 0 0
 17 0.77858810163092 0 0
 18 0.749218858094109 0 0
 19 0.715353759274732 0 0
 20 0.694016979380128 0 0
 21 0.675074339739476 0 0
 22 0.667431132838799 0 0
 23 0.675255454927574 0 0
 24 0.687512976206393 0 0
 25 0.711152554303013 0 0
 26 0.743114001861097 0 0
 27 0.78015911206766 0 0
 28 0.829102950289055 0 0
 29 0.883384911293352 0 0
 30 0.942121319351876 0 0
 31 1.00704288769556 0 0
 32 1.0760953864812 0 0
 33 1.14807237477954 0 0
 34 1.2196475138236 0 0
 35 1.28311115859088 0 0
 36 1.32917543701394 0 0
 37 1.36355492153909 0 0
 38 1.38240880837436 0 0
 39 1.38824838532699 0 0
 40 1.3827584021742 0 0
 41 1.36821847067568 0 0
 42 1.33810957945786 0 0
 43 1.30497704288957 0 0
 44 1.27052260097739 0 0
 45 1.23720439813837 0 0
 46 1.20876412883054 0 0
 47 1.18641618645895 0 0
 48 1.16794646575981 0 0
 49 1.15669441321757 0 0
 50 1.15317870948493 0 0
 51 1.15613311378096 0 0
 52 1.16160987944577 0 0
 53 1.16622663134446 0 0
 54 1.16761951815393 0 0
 55 1.16885613540416 0 0
 56 1.17391371227912 0 0
 57 1.18509963160482 0 0
 58 1.20039882985398 0 0
 59 1.22190992332461 0 0
 60 1.24808721666396 0 0
 61 1.27871038239216 0 0
 62 1.31171067528768 0 0
 63 1.34909504860484 0 0
 64 1.38593000092676 0 0
 65 1.42338572664327 0 0
 66 1.45882364247404 0 0
 67 1.49109725502406 0 0
 68 1.51829116200634 0 0
 69 1.53821828280027 0 0
 70 1.54772903061079 0 0
 71 1.5478704777821 0 0
 72 1.53713016535027 0 0
 73 1.51674403287132 0 0
 74 1.49067305768318 0 0
 75 1.46010200866277 0 0
 76 1.42618608194293 0 0
 77 1.39079181490686 0 0
 78 1.35566521081758 0 0
 79 1.31941218518819 0 0
 80 1.28150861124777 0 0
 81 1.24405767109552 0 0
 82 1.20574737433253 0 0
 83 1.16855519180419 0 0
 84 1.13551111644409 0 0
 85 1.110581136798 0 0
 86 1.09261549182864 0 0
 87 1.07564771667144 0 0
 88 1.05985956338881 0 0
 89 1.04692509852263 0 0
 90 1.03600035114341 0 0
 91 1.02771971227274 0 0
 92 1.02386853027097 0 0
 93 1.02132084829192 0 0
 94 1.01905717059442 0 0
 95 1.01505479178564 0 0
 96 1.00758767549462 0 0
 97 0.993201951528453 0 0
 98 0.974155036704199 0 0
 99 0.95117842111914 0 0
 100 0.927380579935396 0 0
 101 0.9065749159743 0 0
 102 0.890300780561144 0 0
 103 0.878674687504066 0 0
 104 0.868201055412294 0 0
 105 0.856887075763103 0 0
 106 0.849674249415235 0 0
 107 0.846577024467631 0 0
 108 0.844605091602657 0 0
 109 0.842454345416141 0 0
 110 0.839219674573502 0 0
 111 0.834267248209902 0 0
 112 0.828603287494745 0 0
 113 0.822421662700476 0 0
 114 0.818268549841983 0 0
 115 0.816067975913156 0 0
 116 0.814560768993185 0 0
 117 0.813404296123205 0 0
 118 0.812772549601348 0 0
 119 0.81158926603729 0 0
 120 0.809072987344278 0 0
 121 0.805546523844862 0 0
 122 0.801130791551993 0 0
 123 0.795670318164822 0 0
 124 0.790522793689349 0 0
 125 0.784932597822904 0 0
 126 0.780771766071012 0 0
 127 0.777029007285003 0 0
 128 0.773069444469412 0 0
 129 0.768335516121854 0 0
 130 0.762804389643275 0 0
 131 0.755177928489915 0 0
 132 0.746173323679916 0 0
 133 0.735123873783793 0 0
 134 0.723049488562577 0 0
 135 0.7097968938469 0 0
 136 0.696096059631385 0 0
 137 0.682396480472109 0 0
 138 0.669975050386953 0 0
 139 0.659256494327793 0 0
 140 0.648900522059948 0 0
 141 0.638867055832736 0 0
 142 0.628469205164286 0 0
 143 0.616492187764537 0 0
 144 0.603925568653628 0 0
 145 0.589429169807382 0 0
 146 0.572536784701069 0 0
 147 0.554269904548928 0 0
 148 0.53479700326458 0 0
 149 0.514096576992125 0 0
 150 0.493640135655344 0 0
